"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,76,7,"Sockeye (Fry)",60,2.35,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",623,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_76_2.35_60"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,77,7,"Sockeye (Fry)",64,2.72,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",627,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_77_2.72_64"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,78,7,"Sockeye (Fry)",63,2.77,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",631,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_78_2.77_63"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,79,7,"Sockeye (Fry)",63,3.02,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",635,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_79_3.02_63"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,80,7,"Sockeye (Fry)",62,2.25,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",639,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_80_2.25_62"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,81,7,"Sockeye (Fry)",56,2.02,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",643,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_81_2.02_56"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,82,7,"Sockeye (Fry)",46,1.18,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",647,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_82_1.18_46"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,83,7,"Sockeye (Fry)",63,2.82,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",651,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_83_2.82_63"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,84,7,"Sockeye (Fry)",43,1,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",655,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_84_1_43"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,85,7,"Sockeye (Fry)",43,0.89,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",659,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_85_0.89_43"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,86,7,"Sockeye (Fry)",48,1.3,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",663,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_86_1.3_48"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,87,7,"Sockeye (Fry)",53,1.56,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",667,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_87_1.56_53"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,88,7,"Sockeye (Fry)",57,2.09,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",671,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_88_2.09_57"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,89,7,"Sockeye (Fry)",55,1.99,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",675,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_89_1.99_55"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,90,7,"Sockeye (Fry)",65,3.19,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",679,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_90_3.19_65"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,91,7,"Sockeye (Fry)",59,2.1,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",683,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_91_2.1_59"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,92,7,"Sockeye (Fry)",40,0.57,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",687,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_92_0.57_40"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,93,7,"Sockeye (Fry)",60,2.32,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",691,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_93_2.32_60"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,94,7,"Sockeye (Fry)",60,2.53,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",695,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_94_2.53_60"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,95,7,"Sockeye (Fry)",50,1.41,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",699,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_95_1.41_50"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,96,7,"Sockeye (Fry)",53,1.69,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",703,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_96_1.69_53"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,97,7,"Sockeye (Fry)",44,0.95,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",707,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_97_0.95_44"
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:55:00",NA,"15",12,5,98,98,7,"Sockeye (Fry)",44,0.93,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",711,"2*2*7.5","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_5_12","1997-11-20_1_5_12_7_98_0.93_44"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,1,7,"Sockeye (Fry)",47,2.4,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",729,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_1_2.4_47"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,2,7,"Sockeye (Fry)",65,3.38,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",733,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_2_3.38_65"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,3,7,"Sockeye (Fry)",62,2.42,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",737,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_3_2.42_62"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,4,7,"Sockeye (Fry)",53,2.65,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",741,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_4_2.65_53"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,5,7,"Sockeye (Fry)",67,2.11,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",745,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_5_2.11_67"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,6,7,"Sockeye (Fry)",67,3.48,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",749,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_6_3.48_67"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,7,7,"Sockeye (Fry)",64,2.81,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",753,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_7_2.81_64"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,8,7,"Sockeye (Fry)",63,2.5,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",757,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_8_2.5_63"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,9,7,"Sockeye (Fry)",56,2.02,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",761,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_9_2.02_56"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,10,7,"Sockeye (Fry)",51,1.34,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",765,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_10_1.34_51"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,11,7,"Sockeye (Fry)",51,1.46,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",769,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_11_1.46_51"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,12,7,"Sockeye (Fry)",53,1.6,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",773,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_12_1.6_53"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,13,7,"Sockeye (Fry)",57,2.05,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",777,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_13_2.05_57"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,14,7,"Sockeye (Fry)",46,1.25,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",781,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_14_1.25_46"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,15,7,"Sockeye (Fry)",53,1.65,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",785,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_15_1.65_53"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,16,7,"Sockeye (Fry)",43,0.95,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",789,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_16_0.95_43"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,17,7,"Sockeye (Fry)",51,1.35,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",793,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_17_1.35_51"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,18,7,"Sockeye (Fry)",52,1.37,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",797,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_18_1.37_52"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,19,7,"Sockeye (Fry)",44,0.93,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",801,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_19_0.93_44"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,20,7,"Sockeye (Fry)",43,0.92,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",805,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_20_0.92_43"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,21,7,"Sockeye (Fry)",55,1.7,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",809,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_21_1.7_55"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,22,7,"Sockeye (Fry)",61,2.35,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",813,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_22_2.35_61"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,23,7,"Sockeye (Fry)",66,3.47,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",817,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_23_3.47_66"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,24,7,"Sockeye (Fry)",68,3.47,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",821,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_24_3.47_68"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,25,7,"Sockeye (Fry)",61,2.57,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",825,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_25_2.57_61"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,26,7,"Sockeye (Fry)",63,2.58,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",829,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_26_2.58_63"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"00:35:00",NA,"15",17,7,71,27,7,"Sockeye (Fry)",66,3.22,"std weight = weight /1.075312","97","Formalin/4weeks","2",NA,"0",NA,NA,NA,"TRAWL97.dat",833,"2*2*7.5TRAWL","THE OBSERVER IS MIKE MCCULLOCH FOR PAUL RANKIN.","","","","SOCKEYE (FRY)","1 10% FORMALIN - WGHD AFT 4 WKS","","AA - Living Data Program - 2025",11,1997,"1997-11-20_1_7_17","1997-11-20_1_7_17_7_27_3.22_66"
