"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"22:54:56",NA,"15",18,3,25,21,7,"Sockeye (Fry)",47,1.1,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_3_18","1997-11-20_1_3_18_7_21_1.1_47",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"22:54:56",NA,"15",18,3,25,22,7,"Sockeye (Fry)",57,2.05,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_3_18","1997-11-20_1_3_18_7_22_2.05_57",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"22:54:56",NA,"15",18,3,25,23,7,"Sockeye (Fry)",52,1.3,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_3_18","1997-11-20_1_3_18_7_23_1.3_52",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"22:54:56",NA,"15",18,3,25,24,7,"Sockeye (Fry)",49,1.23,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_3_18","1997-11-20_1_3_18_7_24_1.23_49",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"22:54:56",NA,"15",18,3,25,25,7,"Sockeye (Fry)",36,0.47,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_3_18","1997-11-20_1_3_18_7_25_0.47_36",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,1,7,"Sockeye (Fry)",55,2.12,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_1_2.12_55",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,2,7,"Sockeye (Fry)",46,1.04,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_2_1.04_46",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,3,7,"Sockeye (Fry)",55,1.76,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_3_1.76_55",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,4,7,"Sockeye (Fry)",56,2.11,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_4_2.11_56",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,5,7,"Sockeye (Fry)",45,1.12,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_5_1.12_45",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,6,7,"Sockeye (Fry)",50,1.47,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_6_1.47_50",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,7,7,"Sockeye (Fry)",48,1.24,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_7_1.24_48",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,8,7,"Sockeye (Fry)",57,2.1,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_8_2.1_57",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,9,7,"Sockeye (Fry)",51,1.53,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_9_1.53_51",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,10,7,"Sockeye (Fry)",54,1.74,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_10_1.74_54",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,11,7,"Sockeye (Fry)",55,1.96,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_11_1.96_55",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,12,7,"Sockeye (Fry)",57,2.23,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_12_2.23_57",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,13,7,"Sockeye (Fry)",53,1.6,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_13_1.6_53",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,14,7,"Sockeye (Fry)",52,1.52,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_14_1.52_52",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,15,7,"Sockeye (Fry)",53,1.6,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_15_1.6_53",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,16,7,"Sockeye (Fry)",52,1.37,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_16_1.37_52",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,17,7,"Sockeye (Fry)",45,1.05,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_17_1.05_45",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,18,7,"Sockeye (Fry)",41,0.84,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_18_0.84_41",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,19,7,"Sockeye (Fry)",43,1.12,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_19_1.12_43",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,20,7,"Sockeye (Fry)",54,1.72,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_20_1.72_54",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,21,7,"Sockeye (Fry)",47,1.21,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_21_1.21_47",11,1997
"1997-12-15",99,"1","Great Central Lk",1997-11-20,"23:20:00",NA,"15",35,4,22,22,7,"Sockeye (Fry)",39,0.73,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_4_35","1997-11-20_1_4_35_7_22_0.73_39",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,1,7,"Sockeye (Fry)",57,1.81,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_1_1.81_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,2,7,"Sockeye (Fry)",57,1.83,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_2_1.83_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,3,7,"Sockeye (Fry)",66,3.28,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_3_3.28_66",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,4,7,"Sockeye (Fry)",67,3.29,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_4_3.29_67",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,5,7,"Sockeye (Fry)",57,1.9,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_5_1.9_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,6,7,"Sockeye (Fry)",49,2.15,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_6_2.15_49",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,7,7,"Sockeye (Fry)",48,1.45,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_7_1.45_48",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,8,7,"Sockeye (Fry)",45,1.16,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_8_1.16_45",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,9,7,"Sockeye (Fry)",54,1.65,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_9_1.65_54",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,10,7,"Sockeye (Fry)",63,2.73,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_10_2.73_63",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,11,7,"Sockeye (Fry)",59,2.39,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_11_2.39_59",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,12,7,"Sockeye (Fry)",62,2.55,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_12_2.55_62",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,13,7,"Sockeye (Fry)",64,2.9,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_13_2.9_64",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,14,7,"Sockeye (Fry)",64,2.7,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_14_2.7_64",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,15,7,"Sockeye (Fry)",55,1.69,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_15_1.69_55",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,16,7,"Sockeye (Fry)",53,1.56,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_16_1.56_53",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,17,7,"Sockeye (Fry)",60,2.21,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_17_2.21_60",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,18,7,"Sockeye (Fry)",58,2.25,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_18_2.25_58",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,19,7,"Sockeye (Fry)",53,1.56,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_19_1.56_53",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,20,7,"Sockeye (Fry)",51,1.53,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_20_1.53_51",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,21,7,"Sockeye (Fry)",53,1.59,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_21_1.59_53",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,22,7,"Sockeye (Fry)",50,1.31,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_22_1.31_50",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,23,7,"Sockeye (Fry)",51,1.52,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_23_1.52_51",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,24,7,"Sockeye (Fry)",43,0.8,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_24_0.8_43",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,25,7,"Sockeye (Fry)",58,2.15,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_25_2.15_58",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,26,7,"Sockeye (Fry)",60,2.44,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_26_2.44_60",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,27,7,"Sockeye (Fry)",59,2.23,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_27_2.23_59",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,28,7,"Sockeye (Fry)",51,1.48,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_28_1.48_51",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,29,7,"Sockeye (Fry)",55,1.7,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_29_1.7_55",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,30,7,"Sockeye (Fry)",55,1.66,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_30_1.66_55",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,31,7,"Sockeye (Fry)",55,1.92,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_31_1.92_55",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,32,7,"Sockeye (Fry)",64,2.91,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_32_2.91_64",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,33,7,"Sockeye (Fry)",63,2.81,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_33_2.81_63",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,34,7,"Sockeye (Fry)",69,3.84,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_34_3.84_69",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,35,7,"Sockeye (Fry)",67,3.38,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_35_3.38_67",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,36,7,"Sockeye (Fry)",57,2.24,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_36_2.24_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,37,7,"Sockeye (Fry)",44,0.92,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_37_0.92_44",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,38,7,"Sockeye (Fry)",52,1.4,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_38_1.4_52",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,39,7,"Sockeye (Fry)",67,3.43,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_39_3.43_67",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,40,7,"Sockeye (Fry)",57,2.06,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_40_2.06_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,41,7,"Sockeye (Fry)",48,1.24,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_41_1.24_48",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,42,7,"Sockeye (Fry)",63,2.71,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_42_2.71_63",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,43,7,"Sockeye (Fry)",57,2.21,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_43_2.21_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,44,7,"Sockeye (Fry)",57,2.15,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_44_2.15_57",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,45,7,"Sockeye (Fry)",52,1.41,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_45_1.41_52",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,46,7,"Sockeye (Fry)",55,1.77,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_46_1.77_55",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,47,7,"Sockeye (Fry)",61,2.36,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_47_2.36_61",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,48,7,"Sockeye (Fry)",63,2.84,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_48_2.84_63",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,49,7,"Sockeye (Fry)",53,1.89,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_49_1.89_53",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,50,7,"Sockeye (Fry)",51,1.35,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_50_1.35_51",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,51,7,"Sockeye (Fry)",40,0.71,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_51_0.71_40",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,52,7,"Sockeye (Fry)",59,2.58,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_52_2.58_59",11,1997
"1997-12-12",99,"1","Great Central Lk",1997-11-20,"23:54:56",NA,"15",12,5,98,53,7,"Sockeye (Fry)",48,1.31,NA,"971",NA,NA,0,"",NA,NA,NA,"trawl97.sas7bdat",NA,NA,NA,"AA - Living Data Program - 2025","1997-11-20_1_5_12","1997-11-20_1_5_12_7_53_1.31_48",11,1997
