"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,26,1,"Sockeye (Juvenile)",36,0.41,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_26_0.41_36",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,27,1,"Sockeye (Juvenile)",38,0.6,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.6,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_27_0.6_38",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,28,1,"Sockeye (Juvenile)",46,1.02,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_28_1.02_46",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,29,1,"Sockeye (Juvenile)",45,0.88,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.88,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_29_0.88_45",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,30,1,"Sockeye (Juvenile)",43,0.73,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.73,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_30_0.73_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,31,1,"Sockeye (Juvenile)",46,1,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_31_1_46",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,32,1,"Sockeye (Juvenile)",42,0.75,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.75,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_32_0.75_42",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,33,1,"Sockeye (Juvenile)",40,0.64,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.64,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_33_0.64_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,34,1,"Sockeye (Juvenile)",38,0.52,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_34_0.52_38",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,35,1,"Sockeye (Juvenile)",39,0.62,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_35_0.62_39",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,36,1,"Sockeye (Juvenile)",36,0.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_36_0.44_36",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,37,1,"Sockeye (Juvenile)",43,0.84,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_37_0.84_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,38,1,"Sockeye (Juvenile)",42,0.74,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_38_0.74_42",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,39,1,"Sockeye (Juvenile)",32,0.28,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_39_0.28_32",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,40,1,"Sockeye (Juvenile)",43,0.77,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_40_0.77_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,41,1,"Sockeye (Juvenile)",44,0.87,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_41_0.87_44",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,42,1,"Sockeye (Juvenile)",44,0.77,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.77,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_42_0.77_44",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,43,1,"Sockeye (Juvenile)",40,0.56,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_43_0.56_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,44,1,"Sockeye (Juvenile)",43,0.8,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_44_0.8_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,45,1,"Sockeye (Juvenile)",39,0.63,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_45_0.63_39",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,46,1,"Sockeye (Juvenile)",39,0.57,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_46_0.57_39",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,47,1,"Sockeye (Juvenile)",38,0.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_47_0.44_38",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,48,1,"Sockeye (Juvenile)",40,0.62,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_48_0.62_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,49,1,"Sockeye (Juvenile)",42,0.78,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_49_0.78_42",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,50,1,"Sockeye (Juvenile)",36,0.43,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_50_0.43_36",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,51,1,"Sockeye (Juvenile)",40,0.57,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.57,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_51_0.57_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,52,1,"Sockeye (Juvenile)",46,0.96,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.96,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_52_0.96_46",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,53,1,"Sockeye (Juvenile)",47,1.17,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_53_1.17_47",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,54,1,"Sockeye (Juvenile)",41,0.76,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_54_0.76_41",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,55,1,"Sockeye (Juvenile)",47,1.03,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1.03,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_55_1.03_47",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,56,1,"Sockeye (Juvenile)",36,0.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_56_0.44_36",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,57,1,"Sockeye (Juvenile)",33,0.3,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_57_0.3_33",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,58,1,"Sockeye (Juvenile)",47,0.95,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.95,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_58_0.95_47",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,59,1,"Sockeye (Juvenile)",38,0.52,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_59_0.52_38",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,60,1,"Sockeye (Juvenile)",41,0.63,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_60_0.63_41",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,61,1,"Sockeye (Juvenile)",43,0.78,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_61_0.78_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,62,1,"Sockeye (Juvenile)",43,0.76,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_62_0.76_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,63,1,"Sockeye (Juvenile)",42,0.67,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_63_0.67_42",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,64,1,"Sockeye (Juvenile)",38,0.52,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.52,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_64_0.52_38",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,65,1,"Sockeye (Juvenile)",40,0.62,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_65_0.62_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,66,1,"Sockeye (Juvenile)",36,0.37,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_66_0.37_36",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,67,1,"Sockeye (Juvenile)",50,1.21,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_67_1.21_50",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,68,1,"Sockeye (Juvenile)",49,0.99,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_68_0.99_49",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,69,1,"Sockeye (Juvenile)",49,1.27,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,1.27,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_69_1.27_49",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,70,1,"Sockeye (Juvenile)",43,0.84,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_70_0.84_43",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,71,1,"Sockeye (Juvenile)",44,0.85,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.85,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_71_0.85_44",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,72,1,"Sockeye (Juvenile)",45,0.95,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.95,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_72_0.95_45",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,73,1,"Sockeye (Juvenile)",40,0.61,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_73_0.61_40",7,1981
NA,99,"1","Great Central Lk",1981-07-29,"23:53:00","00:03:00","10",14,1,202,74,1,"Sockeye (Juvenile)",30,0.21,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl81.sas7bdat",NA,0.21,NA,"AA - Living Data Program - 2025","1981-07-29_1_1_14","1981-07-29_1_1_14_1_74_0.21_30",7,1981
