"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,14,2,"Stickleback",34,0.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.28,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_14_0.31_34",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,15,2,"Stickleback",43,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_15_0.73_43",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,16,2,"Stickleback",54,1.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.41,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_16_1.57_54",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,17,2,"Stickleback",57,1.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_17_1.75_57",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,18,2,"Stickleback",57,1.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.4,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_18_1.56_57",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,19,2,"Stickleback",56,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_19_1.63_56",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,20,2,"Stickleback",65,2.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,2.3,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_20_2.57_65",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,21,2,"Stickleback",59,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_21_1.81_59",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,22,2,"Stickleback",55,1.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_22_1.7_55",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,23,2,"Stickleback",60,2.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.95,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_23_2.18_60",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,24,2,"Stickleback",46,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_24_1_46",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,25,2,"Stickleback",55,1.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_25_1.51_55",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,26,2,"Stickleback",47,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_26_0.85_47",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,27,2,"Stickleback",42,0.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.54,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_27_0.6_42",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,28,2,"Stickleback",47,1.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.91,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_28_1.02_47",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,29,2,"Stickleback",60,2.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_29_2.01_60",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,30,2,"Stickleback",66,3.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,3.06,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_30_3.41_66",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,31,2,"Stickleback",56,1.67,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.5,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_31_1.67_56",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,32,2,"Stickleback",54,1.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.34,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_32_1.49_54",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,33,2,"Stickleback",44,0.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.73,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_33_0.81_44",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,34,2,"Stickleback",56,1.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.49,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_34_1.66_56",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,35,2,"Stickleback",43,0.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.7,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_35_0.78_43",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,36,2,"Stickleback",45,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_36_0.87_45",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,37,37,2,"Stickleback",57,1.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_2_37_1.7_57",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,1,7,"Sockeye (Fry)",37,0.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.55,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_1_0.61_37",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,2,7,"Sockeye (Fry)",42,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_2_0.85_42",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,3,7,"Sockeye (Fry)",46,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_3_1.09_46",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,4,7,"Sockeye (Fry)",33,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_4_0.42_33",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,5,7,"Sockeye (Fry)",33,0.38,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_5_0.38_33",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,6,7,"Sockeye (Fry)",38,0.62,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.56,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_6_0.62_38",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,7,7,"Sockeye (Fry)",44,0.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.85,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_7_0.95_44",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,8,7,"Sockeye (Fry)",36,0.53,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.48,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_8_0.53_36",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,9,7,"Sockeye (Fry)",28,0.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_9_0.25_28",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,10,7,"Sockeye (Fry)",32,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_10_0.32_32",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,11,7,"Sockeye (Fry)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_11_0.68_39",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,12,7,"Sockeye (Fry)",29,0.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.22,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_12_0.24_29",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,13,7,"Sockeye (Fry)",31,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_13_0.32_31",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,14,7,"Sockeye (Fry)",34,0.42,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_14_0.42_34",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,15,7,"Sockeye (Fry)",31,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_15_0.34_31",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,16,7,"Sockeye (Fry)",42,0.84,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.75,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_16_0.84_42",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 22:50:56",NA,"10",4,14,17,17,7,"Sockeye (Fry)",28,0.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.21,NA,"AA - Living Data Program - 2025","1992-07-15_8_14_4","1992-07-15_8_14_4_7_17_0.23_28",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,1,2,"Stickleback",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_1_0.75_42",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,2,2,"Stickleback",51,1.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_2_1.4_51",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,3,2,"Stickleback",56,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_3_1.6_56",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,4,2,"Stickleback",53,1.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.36,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_4_1.52_53",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,5,2,"Stickleback",55,1.64,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.47,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_5_1.64_55",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,6,2,"Stickleback",60,2.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.82,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_6_2.03_60",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,7,2,"Stickleback",65,2.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,2.41,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_7_2.69_65",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,8,2,"Stickleback",53,1.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.22,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_8_1.36_53",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,9,2,"Stickleback",67,2.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,2.52,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_9_2.81_67",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,10,2,"Stickleback",56,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_10_1.99_56",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,11,2,"Stickleback",52,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_11_1.31_52",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,12,2,"Stickleback",68,2.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,2.16,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_12_2.41_68",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,13,2,"Stickleback",64,2.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,2.09,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_13_2.33_64",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,14,2,"Stickleback",61,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_14_1.81_61",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,15,15,2,"Stickleback",61,1.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,1.75,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_2_15_1.95_61",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,1,7,"Sockeye (Fry)",34,0.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_1_0.46_34",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,2,7,"Sockeye (Fry)",40,0.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_2_0.73_40",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,3,7,"Sockeye (Fry)",37,0.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.49,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_3_0.55_37",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,4,7,"Sockeye (Fry)",32,0.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_4_0.41_32",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,5,7,"Sockeye (Fry)",39,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_5_0.69_39",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,6,7,"Sockeye (Fry)",30,0.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_6_0.3_30",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,7,7,"Sockeye (Fry)",31,0.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_7_0.34_31",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,8,7,"Sockeye (Fry)",26,0.17,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.15,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_8_0.17_26",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,9,7,"Sockeye (Fry)",31,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_9_0.37_31",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,10,7,"Sockeye (Fry)",31,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_10_0.35_31",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,11,7,"Sockeye (Fry)",29,0.32,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_11_0.32_29",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,12,7,"Sockeye (Fry)",32,0.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_12_0.37_32",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,13,7,"Sockeye (Fry)",28,0.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.21,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_13_0.23_28",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,14,7,"Sockeye (Fry)",30,0.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_14_0.35_30",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,15,7,"Sockeye (Fry)",27,0.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.17,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_15_0.19_27",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,16,7,"Sockeye (Fry)",35,0.56,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.5,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_16_0.56_35",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,17,7,"Sockeye (Fry)",38,0.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.62,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_17_0.69_38",7,1992
"1996-03-27",35,"8","Long  Lk",1992-07-15," 23:04:48",NA,"10",10,15,21,18,7,"Sockeye (Fry)",42,0.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl92.sas7bdat",NA,0.67,NA,"AA - Living Data Program - 2025","1992-07-15_8_15_10","1992-07-15_8_15_10_7_18_0.75_42",7,1992
