"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,52,7,"Sockeye (Fry)",60,2.4,"std weight = weight/1.115100","1","Formalin/5weeks",NA,4,"D",NA,NA,NA,"trawl94.sas7bdat",NA,2.15,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_52_2.4_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,53,7,"Sockeye (Fry)",52,1.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,5,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.22,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_53_1.36_52",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,54,7,"Sockeye (Fry)",60,3.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,6,"D",NA,NA,NA,"trawl94.sas7bdat",NA,2.77,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_54_3.09_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,55,7,"Sockeye (Fry)",54,1.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,7,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_55_1.69_54",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,56,7,"Sockeye (Fry)",57,2.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,8,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.83,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_56_2.04_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,57,7,"Sockeye (Fry)",49,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,9,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.09,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_57_1.22_49",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,58,7,"Sockeye (Fry)",56,1.75,"std weight = weight/1.115100","1","Formalin/5weeks",NA,10,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.57,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_58_1.75_56",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,59,7,"Sockeye (Fry)",53,1.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,11,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_59_1.5_53",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,60,7,"Sockeye (Fry)",55,1.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,12,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.59,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_60_1.77_55",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,61,7,"Sockeye (Fry)",51,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,13,"D",NA,NA,NA,"trawl94.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_61_1.35_51",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,62,7,"Sockeye (Fry)",48,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_62_1.1_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,63,7,"Sockeye (Fry)",61,2.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,14,"D",NA,NA,NA,"trawl94.sas7bdat",NA,2.14,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_63_2.39_61",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,64,7,"Sockeye (Fry)",61,2.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.22,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_64_2.48_61",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,65,7,"Sockeye (Fry)",60,2.46,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.21,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_65_2.46_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,66,7,"Sockeye (Fry)",55,1.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,3,"E",NA,NA,NA,"trawl94.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_66_1.82_55",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,67,7,"Sockeye (Fry)",64,2.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,4,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.64,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_67_2.94_64",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,68,7,"Sockeye (Fry)",60,2.61,"std weight = weight/1.115100","1","Formalin/5weeks",NA,5,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.34,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_68_2.61_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,69,7,"Sockeye (Fry)",67,3.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,6,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.83,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_69_3.16_67",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,70,7,"Sockeye (Fry)",62,2.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,7,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.42,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_70_2.7_62",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,71,7,"Sockeye (Fry)",63,2.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,8,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.36,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_71_2.63_63",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,72,7,"Sockeye (Fry)",56,1.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,9,"E",NA,NA,NA,"trawl94.sas7bdat",NA,1.73,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_72_1.93_56",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,73,7,"Sockeye (Fry)",58,2.23,"std weight = weight/1.115100","1","Formalin/5weeks",NA,10,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_73_2.23_58",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,74,7,"Sockeye (Fry)",57,1.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,11,"E",NA,NA,NA,"trawl94.sas7bdat",NA,1.77,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_74_1.97_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,75,7,"Sockeye (Fry)",62,2.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,12,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.07,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_75_2.31_62",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,76,7,"Sockeye (Fry)",70,4.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,13,"E",NA,NA,NA,"trawl94.sas7bdat",NA,3.86,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_76_4.3_70",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,77,7,"Sockeye (Fry)",57,1.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,14,"E",NA,NA,NA,"trawl94.sas7bdat",NA,1.75,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_77_1.95_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,78,7,"Sockeye (Fry)",65,2.78,"std weight = weight/1.115100","1","Formalin/5weeks",NA,15,"E",NA,NA,NA,"trawl94.sas7bdat",NA,2.49,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_78_2.78_65",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,79,7,"Sockeye (Fry)",57,2.02,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.81,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_79_2.02_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,80,7,"Sockeye (Fry)",58,1.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.78,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_80_1.99_58",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,81,7,"Sockeye (Fry)",54,1.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,3,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.49,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_81_1.66_54",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,82,7,"Sockeye (Fry)",55,1.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,4,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.55,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_82_1.73_55",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,83,7,"Sockeye (Fry)",55,1.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,5,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.58,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_83_1.76_55",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,84,7,"Sockeye (Fry)",49,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,6,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.04,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_84_1.16_49",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,85,7,"Sockeye (Fry)",52,1.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,7,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_85_1.47_52",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,86,7,"Sockeye (Fry)",57,1.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,8,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_86_1.82_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,87,7,"Sockeye (Fry)",49,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,9,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_87_1.14_49",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,88,7,"Sockeye (Fry)",48,1.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,10,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.07,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_88_1.19_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,89,7,"Sockeye (Fry)",54,1.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,11,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.29,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_89_1.44_54",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,90,7,"Sockeye (Fry)",48,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,12,"F",NA,NA,NA,"trawl94.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_90_1.1_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,91,7,"Sockeye (Fry)",50,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,13,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_91_1.27_50",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,92,7,"Sockeye (Fry)",49,1.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,14,"F",NA,NA,NA,"trawl94.sas7bdat",NA,1.13,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_92_1.26_49",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,93,7,"Sockeye (Fry)",65,2.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,15,"F",NA,NA,NA,"trawl94.sas7bdat",NA,2.61,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_93_2.91_65",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,94,7,"Sockeye (Fry)",62,2.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"G",NA,NA,NA,"trawl94.sas7bdat",NA,2.36,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_94_2.63_62",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,95,7,"Sockeye (Fry)",58,2.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.9,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_95_2.12_58",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,96,7,"Sockeye (Fry)",46,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,3,"G",NA,NA,NA,"trawl94.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_96_0.94_46",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,97,7,"Sockeye (Fry)",57,1.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,4,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.69,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_97_1.88_57",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,98,7,"Sockeye (Fry)",60,2.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,5,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.97,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_98_2.2_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,99,7,"Sockeye (Fry)",49,1.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,6,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.12,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_99_1.25_49",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,100,7,"Sockeye (Fry)",52,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,7,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_100_1.35_52",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,101,7,"Sockeye (Fry)",48,1.15,"std weight = weight/1.115100","1","Formalin/5weeks",NA,8,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.03,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_101_1.15_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,102,7,"Sockeye (Fry)",48,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,9,"G",NA,NA,NA,"trawl94.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_102_1.1_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,103,7,"Sockeye (Fry)",52,1.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,10,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.21,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_103_1.35_52",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-20,"23:58:56",NA,"15",25,15,104,104,7,"Sockeye (Fry)",54,1.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,11,"G",NA,NA,NA,"trawl94.sas7bdat",NA,1.49,NA,"AA - Living Data Program - 2025","1994-11-20_3_15_25","1994-11-20_3_15_25_7_104_1.66_54",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-21,"00:57:00",NA,"14",0,16,5,1,7,"Sockeye (Fry)",55,1.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,1,"A",NA,NA,NA,"trawl94.sas7bdat",NA,1.69,NA,"AA - Living Data Program - 2025","1994-11-21_3_16_0","1994-11-21_3_16_0_7_1_1.88_55",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-21,"00:57:00",NA,"14",0,16,5,2,7,"Sockeye (Fry)",48,1.06,"std weight = weight/1.115100","1","Formalin/5weeks",NA,2,"A",NA,NA,NA,"trawl94.sas7bdat",NA,0.95,NA,"AA - Living Data Program - 2025","1994-11-21_3_16_0","1994-11-21_3_16_0_7_2_1.06_48",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-21,"00:57:00",NA,"14",0,16,5,3,7,"Sockeye (Fry)",51,1.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,3,"A",NA,NA,NA,"trawl94.sas7bdat",NA,1.19,NA,"AA - Living Data Program - 2025","1994-11-21_3_16_0","1994-11-21_3_16_0_7_3_1.33_51",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-21,"00:57:00",NA,"14",0,16,5,4,7,"Sockeye (Fry)",60,2.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,4,"A",NA,NA,NA,"trawl94.sas7bdat",NA,2.11,NA,"AA - Living Data Program - 2025","1994-11-21_3_16_0","1994-11-21_3_16_0_7_4_2.35_60",11,1994
"1996-01-16",36,"3","Henderson Lk",1994-11-21,"00:57:00",NA,"14",0,16,5,5,7,"Sockeye (Fry)",52,1.48,"std weight = weight/1.115100","1","Formalin/5weeks",NA,5,"A",NA,NA,NA,"trawl94.sas7bdat",NA,1.33,NA,"AA - Living Data Program - 2025","1994-11-21_3_16_0","1994-11-21_3_16_0_7_5_1.48_52",11,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"20:32:48",NA,"15",0,1,1,1,7,"Sockeye (Fry)",53,1.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.16,NA,"AA - Living Data Program - 2025","1995-03-01_3_1_0","1995-03-01_3_1_0_7_1_1.29_53",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,1,1,2,"Stickleback",45,0.87,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,0.78,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_2_1_0.87_45",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,1,7,"Sockeye (Fry)",57,1.59,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_1_1.59_57",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,2,7,"Sockeye (Fry)",58,2.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_2_2.01_58",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,3,7,"Sockeye (Fry)",48,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_3_1.12_48",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,4,7,"Sockeye (Fry)",48,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_4_1.14_48",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,5,7,"Sockeye (Fry)",53,1.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.11,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_5_1.24_53",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,6,7,"Sockeye (Fry)",54,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_6_1.39_54",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,7,7,"Sockeye (Fry)",48,0.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,0.89,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_7_0.99_48",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,8,7,"Sockeye (Fry)",61,2.11,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.89,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_8_2.11_61",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,9,7,"Sockeye (Fry)",52,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_9_1.27_52",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,10,7,"Sockeye (Fry)",56,1.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_10_1.69_56",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,11,7,"Sockeye (Fry)",55,1.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.35,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_11_1.5_55",3,1994
"1996-02-29",35,"3","Henderson Lk",1995-03-01,"21:14:56",NA,"15",8,3,14,12,7,"Sockeye (Fry)",56,1.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl94.sas7bdat",NA,1.39,NA,"AA - Living Data Program - 2025","1995-03-01_3_3_8","1995-03-01_3_3_8_7_12_1.55_56",3,1994
