"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1996-07-24_2_7_17_7_74_2.4_63","2","7","1996-07-24","2.4","15","2","7","1996-07-24","2.4","15","MATCH"
"1996-07-24_2_7_17_7_75_3.26_68","2","7","1996-07-24","3.26","15","2","7","1996-07-24","3.26","15","MATCH"
"1996-07-24_2_7_17_7_8_3.18_67","2","7","1996-07-24","3.18","15","2","7","1996-07-24","3.18","15","MATCH"
"1996-07-24_2_7_17_7_9_3.6_69","2","7","1996-07-24","3.6","15","2","7","1996-07-24","3.6","15","MATCH"
"1996-07-25_1_2_12_7_1_1.57_54","1","2","1996-07-25","1.57","15","1","2","1996-07-25","1.57","15","MATCH"
"1996-07-25_1_2_12_7_10_1.55_52","1","2","1996-07-25","1.55","15","1","2","1996-07-25","1.55","15","MATCH"
"1996-07-25_1_2_12_7_11_0.62_41","1","2","1996-07-25","0.62","15","1","2","1996-07-25","0.62","15","MATCH"
"1996-07-25_1_2_12_7_12_1.27_50","1","2","1996-07-25","1.27","15","1","2","1996-07-25","1.27","15","MATCH"
"1996-07-25_1_2_12_7_13_1.1_49","1","2","1996-07-25","1.1","15","1","2","1996-07-25","1.1","15","MATCH"
"1996-07-25_1_2_12_7_14_1.27_51","1","2","1996-07-25","1.27","15","1","2","1996-07-25","1.27","15","MATCH"
"1996-07-25_1_2_12_7_15_1.43_53","1","2","1996-07-25","1.43","15","1","2","1996-07-25","1.43","15","MATCH"
"1996-07-25_1_2_12_7_16_1.79_56","1","2","1996-07-25","1.79","15","1","2","1996-07-25","1.79","15","MATCH"
"1996-07-25_1_2_12_7_17_0.99_46","1","2","1996-07-25","0.99","15","1","2","1996-07-25","0.99","15","MATCH"
"1996-07-25_1_2_12_7_18_1.65_53","1","2","1996-07-25","1.65","15","1","2","1996-07-25","1.65","15","MATCH"
"1996-07-25_1_2_12_7_19_0.92_46","1","2","1996-07-25","0.92","15","1","2","1996-07-25","0.92","15","MATCH"
"1996-07-25_1_2_12_7_2_1.31_51","1","2","1996-07-25","1.31","15","1","2","1996-07-25","1.31","15","MATCH"
"1996-07-25_1_2_12_7_20_0.63_41","1","2","1996-07-25","0.63","15","1","2","1996-07-25","0.63","15","MATCH"
"1996-07-25_1_2_12_7_21_1.03_48","1","2","1996-07-25","1.03","15","1","2","1996-07-25","1.03","15","MATCH"
"1996-07-25_1_2_12_7_22_1.32_52","1","2","1996-07-25","1.32","15","1","2","1996-07-25","1.32","15","MATCH"
"1996-07-25_1_2_12_7_23_1.33_50","1","2","1996-07-25","1.33","15","1","2","1996-07-25","1.33","15","MATCH"
"1996-07-25_1_2_12_7_24_1.07_48","1","2","1996-07-25","1.07","15","1","2","1996-07-25","1.07","15","MATCH"
"1996-07-25_1_2_12_7_25_1.05_48","1","2","1996-07-25","1.05","15","1","2","1996-07-25","1.05","15","MATCH"
"1996-07-25_1_2_12_7_26_1.46_53","1","2","1996-07-25","1.46","15","1","2","1996-07-25","1.46","15","MATCH"
"1996-07-25_1_2_12_7_27_1.17_49","1","2","1996-07-25","1.17","15","1","2","1996-07-25","1.17","15","MATCH"
"1996-07-25_1_2_12_7_28_1.16_49","1","2","1996-07-25","1.16","15","1","2","1996-07-25","1.16","15","MATCH"
"1996-07-25_1_2_12_7_29_0.74_42","1","2","1996-07-25","0.74","15","1","2","1996-07-25","0.74","15","MATCH"
"1996-07-25_1_2_12_7_3_1.33_51","1","2","1996-07-25","1.33","15","1","2","1996-07-25","1.33","15","MATCH"
"1996-07-25_1_2_12_7_30_1.17_49","1","2","1996-07-25","1.17","15","1","2","1996-07-25","1.17","15","MATCH"
"1996-07-25_1_2_12_7_31_1.42_53","1","2","1996-07-25","1.42","15","1","2","1996-07-25","1.42","15","MATCH"
"1996-07-25_1_2_12_7_32_1.37_52","1","2","1996-07-25","1.37","15","1","2","1996-07-25","1.37","15","MATCH"
"1996-07-25_1_2_12_7_33_2.09_60","1","2","1996-07-25","2.09","15","1","2","1996-07-25","2.09","15","MATCH"
"1996-07-25_1_2_12_7_4_1.04_47","1","2","1996-07-25","1.04","15","1","2","1996-07-25","1.04","15","MATCH"
"1996-07-25_1_2_12_7_5_1.02_47","1","2","1996-07-25","1.02","15","1","2","1996-07-25","1.02","15","MATCH"
"1996-07-25_1_2_12_7_6_1.76_53","1","2","1996-07-25","1.76","15","1","2","1996-07-25","1.76","15","MATCH"
"1996-07-25_1_2_12_7_7_1.71_55","1","2","1996-07-25","1.71","15","1","2","1996-07-25","1.71","15","MATCH"
"1996-07-25_1_2_12_7_8_1.77_55","1","2","1996-07-25","1.77","15","1","2","1996-07-25","1.77","15","MATCH"
"1996-07-25_1_2_12_7_9_1.23_51","1","2","1996-07-25","1.23","15","1","2","1996-07-25","1.23","15","MATCH"
"1996-07-25_1_3_12_7_1_2.83_63","1","3","1996-07-25","2.83","15","1","3","1996-07-25","2.83","15","MATCH"
"1996-07-25_1_3_12_7_10_0.9_45","1","3","1996-07-25","0.9","15","1","3","1996-07-25","0.9","15","MATCH"
"1996-07-25_1_3_12_7_11_1.82_55","1","3","1996-07-25","1.82","15","1","3","1996-07-25","1.82","15","MATCH"
"1996-07-25_1_3_12_7_12_0.79_42","1","3","1996-07-25","0.79","15","1","3","1996-07-25","0.79","15","MATCH"
"1996-07-25_1_3_12_7_13_1.5_53","1","3","1996-07-25","1.5","15","1","3","1996-07-25","1.5","15","MATCH"
"1996-07-25_1_3_12_7_14_1.16_49","1","3","1996-07-25","1.16","15","1","3","1996-07-25","1.16","15","MATCH"
"1996-07-25_1_3_12_7_15_1.29_49","1","3","1996-07-25","1.29","15","1","3","1996-07-25","1.29","15","MATCH"
"1996-07-25_1_3_12_7_16_1.42_52","1","3","1996-07-25","1.42","15","1","3","1996-07-25","1.42","15","MATCH"
"1996-07-25_1_3_12_7_17_1.34_51","1","3","1996-07-25","1.34","15","1","3","1996-07-25","1.34","15","MATCH"
"1996-07-25_1_3_12_7_18_1.85_55","1","3","1996-07-25","1.85","15","1","3","1996-07-25","1.85","15","MATCH"
"1996-07-25_1_3_12_7_19_1.28_50","1","3","1996-07-25","1.28","15","1","3","1996-07-25","1.28","15","MATCH"
"1996-07-25_1_3_12_7_2_1.03_46","1","3","1996-07-25","1.03","15","1","3","1996-07-25","1.03","15","MATCH"
"1996-07-25_1_3_12_7_20_1.4_52","1","3","1996-07-25","1.4","15","1","3","1996-07-25","1.4","15","MATCH"
"1996-07-25_1_3_12_7_21_0.96_45","1","3","1996-07-25","0.96","15","1","3","1996-07-25","0.96","15","MATCH"
"1996-07-25_1_3_12_7_22_1.57_53","1","3","1996-07-25","1.57","15","1","3","1996-07-25","1.57","15","MATCH"
"1996-07-25_1_3_12_7_23_1.45_51","1","3","1996-07-25","1.45","15","1","3","1996-07-25","1.45","15","MATCH"
"1996-07-25_1_3_12_7_24_0.89_44","1","3","1996-07-25","0.89","15","1","3","1996-07-25","0.89","15","MATCH"
"1996-07-25_1_3_12_7_25_2.26_60","1","3","1996-07-25","2.26","15","1","3","1996-07-25","2.26","15","MATCH"
"1996-07-25_1_3_12_7_26_1.25_50","1","3","1996-07-25","1.25","15","1","3","1996-07-25","1.25","15","MATCH"
"1996-07-25_1_3_12_7_27_1.29_51","1","3","1996-07-25","1.29","15","1","3","1996-07-25","1.29","15","MATCH"
"1996-07-25_1_3_12_7_28_1.02_47","1","3","1996-07-25","1.02","15","1","3","1996-07-25","1.02","15","MATCH"
"1996-07-25_1_3_12_7_29_1.16_48","1","3","1996-07-25","1.16","15","1","3","1996-07-25","1.16","15","MATCH"
"1996-07-25_1_3_12_7_3_0.45_37","1","3","1996-07-25","0.45","15","1","3","1996-07-25","0.45","15","MATCH"
"1996-07-25_1_3_12_7_30_1.03_46","1","3","1996-07-25","1.03","15","1","3","1996-07-25","1.03","15","MATCH"
"1996-07-25_1_3_12_7_31_0.63_40","1","3","1996-07-25","0.63","15","1","3","1996-07-25","0.63","15","MATCH"
"1996-07-25_1_3_12_7_32_0.49_38","1","3","1996-07-25","0.49","15","1","3","1996-07-25","0.49","15","MATCH"
"1996-07-25_1_3_12_7_33_0.88_45","1","3","1996-07-25","0.88","15","1","3","1996-07-25","0.88","15","MATCH"
"1996-07-25_1_3_12_7_34_0.94_45","1","3","1996-07-25","0.94","15","1","3","1996-07-25","0.94","15","MATCH"
"1996-07-25_1_3_12_7_35_1.12_48","1","3","1996-07-25","1.12","15","1","3","1996-07-25","1.12","15","MATCH"
"1996-07-25_1_3_12_7_36_0.53_39","1","3","1996-07-25","0.53","15","1","3","1996-07-25","0.53","15","MATCH"
"1996-07-25_1_3_12_7_37_0.99_46","1","3","1996-07-25","0.99","15","1","3","1996-07-25","0.99","15","MATCH"
"1996-07-25_1_3_12_7_38_0.62_42","1","3","1996-07-25","0.62","15","1","3","1996-07-25","0.62","15","MATCH"
"1996-07-25_1_3_12_7_39_0.97_47","1","3","1996-07-25","0.97","15","1","3","1996-07-25","0.97","15","MATCH"
"1996-07-25_1_3_12_7_4_4.26_73","1","3","1996-07-25","4.26","15","1","3","1996-07-25","4.26","15","MATCH"
"1996-07-25_1_3_12_7_40_0.97_46","1","3","1996-07-25","0.97","15","1","3","1996-07-25","0.97","15","MATCH"
"1996-07-25_1_3_12_7_41_0.79_44","1","3","1996-07-25","0.79","15","1","3","1996-07-25","0.79","15","MATCH"
"1996-07-25_1_3_12_7_42_0.87_45","1","3","1996-07-25","0.87","15","1","3","1996-07-25","0.87","15","MATCH"
"1996-07-25_1_3_12_7_43_0.62_40","1","3","1996-07-25","0.62","15","1","3","1996-07-25","0.62","15","MATCH"
"1996-07-25_1_3_12_7_44_0.82_43","1","3","1996-07-25","0.82","15","1","3","1996-07-25","0.82","15","MATCH"
"1996-07-25_1_3_12_7_45_0.68_41","1","3","1996-07-25","0.68","15","1","3","1996-07-25","0.68","15","MATCH"
"1996-07-25_1_3_12_7_46_1_47","1","3","1996-07-25","1","15","1","3","1996-07-25","1","15","MATCH"
"1996-07-25_1_3_12_7_47_1.29_50","1","3","1996-07-25","1.29","15","1","3","1996-07-25","1.29","15","MATCH"
"1996-07-25_1_3_12_7_48_0.69_42","1","3","1996-07-25","0.69","15","1","3","1996-07-25","0.69","15","MATCH"
"1996-07-25_1_3_12_7_49_1.33_50","1","3","1996-07-25","1.33","15","1","3","1996-07-25","1.33","15","MATCH"
"1996-07-25_1_3_12_7_5_1.17_48","1","3","1996-07-25","1.17","15","1","3","1996-07-25","1.17","15","MATCH"
"1996-07-25_1_3_12_7_50_1.12_48","1","3","1996-07-25","1.12","15","1","3","1996-07-25","1.12","15","MATCH"
"1996-07-25_1_3_12_7_51_0.59_40","1","3","1996-07-25","0.59","15","1","3","1996-07-25","0.59","15","MATCH"
"1996-07-25_1_3_12_7_52_1.31_51","1","3","1996-07-25","1.31","15","1","3","1996-07-25","1.31","15","MATCH"
"1996-07-25_1_3_12_7_53_1.24_49","1","3","1996-07-25","1.24","15","1","3","1996-07-25","1.24","15","MATCH"
"1996-07-25_1_3_12_7_54_1.26_49","1","3","1996-07-25","1.26","15","1","3","1996-07-25","1.26","15","MATCH"
"1996-07-25_1_3_12_7_55_0.99_45","1","3","1996-07-25","0.99","15","1","3","1996-07-25","0.99","15","MATCH"
"1996-07-25_1_3_12_7_56_0.88_44","1","3","1996-07-25","0.88","15","1","3","1996-07-25","0.88","15","MATCH"
"1996-07-25_1_3_12_7_57_1.51_53","1","3","1996-07-25","1.51","15","1","3","1996-07-25","1.51","15","MATCH"
"1996-07-25_1_3_12_7_58_0.88_46","1","3","1996-07-25","0.88","15","1","3","1996-07-25","0.88","15","MATCH"
"1996-07-25_1_3_12_7_59_1.21_49","1","3","1996-07-25","1.21","15","1","3","1996-07-25","1.21","15","MATCH"
"1996-07-25_1_3_12_7_6_1.34_49","1","3","1996-07-25","1.34","15","1","3","1996-07-25","1.34","15","MATCH"
"1996-07-25_1_3_12_7_60_1.31_50","1","3","1996-07-25","1.31","15","1","3","1996-07-25","1.31","15","MATCH"
"1996-07-25_1_3_12_7_61_1.22_50","1","3","1996-07-25","1.22","15","1","3","1996-07-25","1.22","15","MATCH"
"1996-07-25_1_3_12_7_7_1.27_49","1","3","1996-07-25","1.27","15","1","3","1996-07-25","1.27","15","MATCH"
"1996-07-25_1_3_12_7_8_1.86_56","1","3","1996-07-25","1.86","15","1","3","1996-07-25","1.86","15","MATCH"
"1996-07-25_1_3_12_7_9_1.33_50","1","3","1996-07-25","1.33","15","1","3","1996-07-25","1.33","15","MATCH"
"1996-07-25_1_4_15_7_1_1.7_54","1","4","1996-07-25","1.7","15","1","4","1996-07-25","1.7","15","MATCH"
"1996-07-25_1_4_15_7_10_4.47_73","1","4","1996-07-25","4.47","15","1","4","1996-07-25","4.47","15","MATCH"
"1996-07-25_1_4_15_7_11_0.74_43","1","4","1996-07-25","0.74","15","1","4","1996-07-25","0.74","15","MATCH"
"1996-07-25_1_4_15_7_12_1.28_50","1","4","1996-07-25","1.28","15","1","4","1996-07-25","1.28","15","MATCH"
"1996-07-25_1_4_15_7_13_1.01_46","1","4","1996-07-25","1.01","15","1","4","1996-07-25","1.01","15","MATCH"
"1996-07-25_1_4_15_7_14_2.18_59","1","4","1996-07-25","2.18","15","1","4","1996-07-25","2.18","15","MATCH"
"1996-07-25_1_4_15_7_15_3.55_66","1","4","1996-07-25","3.55","15","1","4","1996-07-25","3.55","15","MATCH"
"1996-07-25_1_4_15_7_16_0.49_38","1","4","1996-07-25","0.49","15","1","4","1996-07-25","0.49","15","MATCH"
"1996-07-25_1_4_15_7_17_1.66_53","1","4","1996-07-25","1.66","15","1","4","1996-07-25","1.66","15","MATCH"
"1996-07-25_1_4_15_7_18_3.75_70","1","4","1996-07-25","3.75","15","1","4","1996-07-25","3.75","15","MATCH"
"1996-07-25_1_4_15_7_19_1.17_48","1","4","1996-07-25","1.17","15","1","4","1996-07-25","1.17","15","MATCH"
"1996-07-25_1_4_15_7_2_1_45","1","4","1996-07-25","1","15","1","4","1996-07-25","1","15","MATCH"
"1996-07-25_1_4_15_7_20_1.45_53","1","4","1996-07-25","1.45","15","1","4","1996-07-25","1.45","15","MATCH"
"1996-07-25_1_4_15_7_21_0.86_44","1","4","1996-07-25","0.86","15","1","4","1996-07-25","0.86","15","MATCH"
"1996-07-25_1_4_15_7_22_2.05_59","1","4","1996-07-25","2.05","15","1","4","1996-07-25","2.05","15","MATCH"
"1996-07-25_1_4_15_7_23_1.47_52","1","4","1996-07-25","1.47","15","1","4","1996-07-25","1.47","15","MATCH"
"1996-07-25_1_4_15_7_24_1.34_51","1","4","1996-07-25","1.34","15","1","4","1996-07-25","1.34","15","MATCH"
"1996-07-25_1_4_15_7_25_2.92_64","1","4","1996-07-25","2.92","15","1","4","1996-07-25","2.92","15","MATCH"
"1996-07-25_1_4_15_7_26_2.53_61","1","4","1996-07-25","2.53","15","1","4","1996-07-25","2.53","15","MATCH"
"1996-07-25_1_4_15_7_27_1.03_46","1","4","1996-07-25","1.03","15","1","4","1996-07-25","1.03","15","MATCH"
"1996-07-25_1_4_15_7_28_1.57_53","1","4","1996-07-25","1.57","15","1","4","1996-07-25","1.57","15","MATCH"
"1996-07-25_1_4_15_7_29_1.71_55","1","4","1996-07-25","1.71","15","1","4","1996-07-25","1.71","15","MATCH"
"1996-07-25_1_4_15_7_3_1.31_50","1","4","1996-07-25","1.31","15","1","4","1996-07-25","1.31","15","MATCH"
"1996-07-25_1_4_15_7_30_1.48_52","1","4","1996-07-25","1.48","15","1","4","1996-07-25","1.48","15","MATCH"
"1996-07-25_1_4_15_7_31_1.36_50","1","4","1996-07-25","1.36","15","1","4","1996-07-25","1.36","15","MATCH"
"1996-07-25_1_4_15_7_32_0.56_38","1","4","1996-07-25","0.56","15","1","4","1996-07-25","0.56","15","MATCH"
"1996-07-25_1_4_15_7_33_1.57_54","1","4","1996-07-25","1.57","15","1","4","1996-07-25","1.57","15","MATCH"
"1996-07-25_1_4_15_7_34_1.23_50","1","4","1996-07-25","1.23","15","1","4","1996-07-25","1.23","15","MATCH"
"1996-07-25_1_4_15_7_35_1.41_52","1","4","1996-07-25","1.41","15","1","4","1996-07-25","1.41","15","MATCH"
"1996-07-25_1_4_15_7_36_1.28_51","1","4","1996-07-25","1.28","15","1","4","1996-07-25","1.28","15","MATCH"
"1996-07-25_1_4_15_7_37_1.15_48","1","4","1996-07-25","1.15","15","1","4","1996-07-25","1.15","15","MATCH"
"1996-07-25_1_4_15_7_38_1.14_49","1","4","1996-07-25","1.14","15","1","4","1996-07-25","1.14","15","MATCH"
"1996-07-25_1_4_15_7_39_1.63_54","1","4","1996-07-25","1.63","15","1","4","1996-07-25","1.63","15","MATCH"
"1996-07-25_1_4_15_7_4_1.98_57","1","4","1996-07-25","1.98","15","1","4","1996-07-25","1.98","15","MATCH"
"1996-07-25_1_4_15_7_40_1_46","1","4","1996-07-25","1","15","1","4","1996-07-25","1","15","MATCH"
"1996-07-25_1_4_15_7_41_1.22_49","1","4","1996-07-25","1.22","15","1","4","1996-07-25","1.22","15","MATCH"
"1996-07-25_1_4_15_7_42_1.04_46","1","4","1996-07-25","1.04","15","1","4","1996-07-25","1.04","15","MATCH"
"1996-07-25_1_4_15_7_43_1.6_53","1","4","1996-07-25","1.6","15","1","4","1996-07-25","1.6","15","MATCH"
"1996-07-25_1_4_15_7_44_1.2_49","1","4","1996-07-25","1.2","15","1","4","1996-07-25","1.2","15","MATCH"
"1996-07-25_1_4_15_7_45_1.47_52","1","4","1996-07-25","1.47","15","1","4","1996-07-25","1.47","15","MATCH"
"1996-07-25_1_4_15_7_46_1.36_50","1","4","1996-07-25","1.36","15","1","4","1996-07-25","1.36","15","MATCH"
"1996-07-25_1_4_15_7_47_1.12_48","1","4","1996-07-25","1.12","15","1","4","1996-07-25","1.12","15","MATCH"
"1996-07-25_1_4_15_7_48_1.66_53","1","4","1996-07-25","1.66","15","1","4","1996-07-25","1.66","15","MATCH"
"1996-07-25_1_4_15_7_49_1.03_46","1","4","1996-07-25","1.03","15","1","4","1996-07-25","1.03","15","MATCH"
"1996-07-25_1_4_15_7_5_0.9_45","1","4","1996-07-25","0.9","15","1","4","1996-07-25","0.9","15","MATCH"
"1996-07-25_1_4_15_7_50_0.95_46","1","4","1996-07-25","0.95","15","1","4","1996-07-25","0.95","15","MATCH"
"1996-07-25_1_4_15_7_51_1.09_46","1","4","1996-07-25","1.09","15","1","4","1996-07-25","1.09","15","MATCH"
"1996-07-25_1_4_15_7_52_0.63_41","1","4","1996-07-25","0.63","15","1","4","1996-07-25","0.63","15","MATCH"
"1996-07-25_1_4_15_7_53_1.63_53","1","4","1996-07-25","1.63","15","1","4","1996-07-25","1.63","15","MATCH"
"1996-07-25_1_4_15_7_54_1.61_53","1","4","1996-07-25","1.61","15","1","4","1996-07-25","1.61","15","MATCH"
"1996-07-25_1_4_15_7_55_1.18_49","1","4","1996-07-25","1.18","15","1","4","1996-07-25","1.18","15","MATCH"
"1996-07-25_1_4_15_7_56_1.11_46","1","4","1996-07-25","1.11","15","1","4","1996-07-25","1.11","15","MATCH"
"1996-07-25_1_4_15_7_57_1.74_55","1","4","1996-07-25","1.74","15","1","4","1996-07-25","1.74","15","MATCH"
"1996-07-25_1_4_15_7_58_1.58_54","1","4","1996-07-25","1.58","15","1","4","1996-07-25","1.58","15","MATCH"
"1996-07-25_1_4_15_7_59_1.66_54","1","4","1996-07-25","1.66","15","1","4","1996-07-25","1.66","15","MATCH"
"1996-07-25_1_4_15_7_6_2.92_66","1","4","1996-07-25","2.92","15","1","4","1996-07-25","2.92","15","MATCH"
"1996-07-25_1_4_15_7_60_1.21_49","1","4","1996-07-25","1.21","15","1","4","1996-07-25","1.21","15","MATCH"
"1996-07-25_1_4_15_7_61_0.74_42","1","4","1996-07-25","0.74","15","1","4","1996-07-25","0.74","15","MATCH"
"1996-07-25_1_4_15_7_62_1.21_49","1","4","1996-07-25","1.21","15","1","4","1996-07-25","1.21","15","MATCH"
"1996-07-25_1_4_15_7_63_1.45_52","1","4","1996-07-25","1.45","15","1","4","1996-07-25","1.45","15","MATCH"
"1996-07-25_1_4_15_7_64_0.98_45","1","4","1996-07-25","0.98","15","1","4","1996-07-25","0.98","15","MATCH"
"1996-07-25_1_4_15_7_65_1.31_50","1","4","1996-07-25","1.31","15","1","4","1996-07-25","1.31","15","MATCH"
"1996-07-25_1_4_15_7_66_1.05_47","1","4","1996-07-25","1.05","15","1","4","1996-07-25","1.05","15","MATCH"
"1996-07-25_1_4_15_7_67_0.78_42","1","4","1996-07-25","0.78","15","1","4","1996-07-25","0.78","15","MATCH"
"1996-07-25_1_4_15_7_68_1.09_48","1","4","1996-07-25","1.09","15","1","4","1996-07-25","1.09","15","MATCH"
"1996-07-25_1_4_15_7_69_1.35_51","1","4","1996-07-25","1.35","15","1","4","1996-07-25","1.35","15","MATCH"
"1996-07-25_1_4_15_7_7_1.25_50","1","4","1996-07-25","1.25","15","1","4","1996-07-25","1.25","15","MATCH"
"1996-07-25_1_4_15_7_70_0.72_43","1","4","1996-07-25","0.72","15","1","4","1996-07-25","0.72","15","MATCH"
"1996-07-25_1_4_15_7_71_0.91_45","1","4","1996-07-25","0.91","15","1","4","1996-07-25","0.91","15","MATCH"
"1996-07-25_1_4_15_7_72_1.32_51","1","4","1996-07-25","1.32","15","1","4","1996-07-25","1.32","15","MATCH"
"1996-07-25_1_4_15_7_73_1.24_50","1","4","1996-07-25","1.24","15","1","4","1996-07-25","1.24","15","MATCH"
"1996-07-25_1_4_15_7_74_1.18_49","1","4","1996-07-25","1.18","15","1","4","1996-07-25","1.18","15","MATCH"
"1996-07-25_1_4_15_7_75_0.86_44","1","4","1996-07-25","0.86","15","1","4","1996-07-25","0.86","15","MATCH"
"1996-07-25_1_4_15_7_76_1.05_48","1","4","1996-07-25","1.05","15","1","4","1996-07-25","1.05","15","MATCH"
"1996-07-25_1_4_15_7_77_1.07_48","1","4","1996-07-25","1.07","15","1","4","1996-07-25","1.07","15","MATCH"
"1996-07-25_1_4_15_7_78_0.73_41","1","4","1996-07-25","0.73","15","1","4","1996-07-25","0.73","15","MATCH"
"1996-07-25_1_4_15_7_79_0.9_45","1","4","1996-07-25","0.9","15","1","4","1996-07-25","0.9","15","MATCH"
"1996-07-25_1_4_15_7_8_3.52_66","1","4","1996-07-25","3.52","15","1","4","1996-07-25","3.52","15","MATCH"
"1996-07-25_1_4_15_7_80_1.07_47","1","4","1996-07-25","1.07","15","1","4","1996-07-25","1.07","15","MATCH"
"1996-07-25_1_4_15_7_81_1.35_51","1","4","1996-07-25","1.35","15","1","4","1996-07-25","1.35","15","MATCH"
"1996-07-25_1_4_15_7_82_0.79_43","1","4","1996-07-25","0.79","15","1","4","1996-07-25","0.79","15","MATCH"
"1996-07-25_1_4_15_7_83_0.83_43","1","4","1996-07-25","0.83","15","1","4","1996-07-25","0.83","15","MATCH"
"1996-07-25_1_4_15_7_84_1.39_50","1","4","1996-07-25","1.39","15","1","4","1996-07-25","1.39","15","MATCH"
"1996-07-25_1_4_15_7_85_0.87_44","1","4","1996-07-25","0.87","15","1","4","1996-07-25","0.87","15","MATCH"
"1996-07-25_1_4_15_7_86_1_47","1","4","1996-07-25","1","15","1","4","1996-07-25","1","15","MATCH"
"1996-07-25_1_4_15_7_87_0.82_44","1","4","1996-07-25","0.82","15","1","4","1996-07-25","0.82","15","MATCH"
"1996-07-25_1_4_15_7_88_0.61_40","1","4","1996-07-25","0.61","15","1","4","1996-07-25","0.61","15","MATCH"
"1996-07-25_1_4_15_7_89_0.91_45","1","4","1996-07-25","0.91","15","1","4","1996-07-25","0.91","15","MATCH"
"1996-07-25_1_4_15_7_9_1.39_51","1","4","1996-07-25","1.39","15","1","4","1996-07-25","1.39","15","MATCH"
"1996-07-25_1_4_15_7_90_0.5_37","1","4","1996-07-25","0.5","15","1","4","1996-07-25","0.5","15","MATCH"
"1996-07-25_1_4_15_7_91_1.43_53","1","4","1996-07-25","1.43","15","1","4","1996-07-25","1.43","15","MATCH"
"1996-07-25_1_4_15_7_92_1.1_47","1","4","1996-07-25","1.1","15","1","4","1996-07-25","1.1","15","MATCH"
"1996-07-25_1_4_15_7_93_1.21_50","1","4","1996-07-25","1.21","15","1","4","1996-07-25","1.21","15","MATCH"
"1996-07-25_1_4_15_7_94_0.52_37","1","4","1996-07-25","0.52","15","1","4","1996-07-25","0.52","15","MATCH"
"1996-07-25_1_4_15_7_95_1.3_50","1","4","1996-07-25","1.3","15","1","4","1996-07-25","1.3","15","MATCH"
"1996-07-25_1_4_15_7_96_0.82_44","1","4","1996-07-25","0.82","15","1","4","1996-07-25","0.82","15","MATCH"
"1996-07-25_1_4_15_7_97_0.88_45","1","4","1996-07-25","0.88","15","1","4","1996-07-25","0.88","15","MATCH"
"1996-07-25_1_4_15_7_98_1.04_46","1","4","1996-07-25","1.04","15","1","4","1996-07-25","1.04","15","MATCH"
"1996-07-25_1_4_15_7_99_0.82_45","1","4","1996-07-25","0.82","15","1","4","1996-07-25","0.82","15","MATCH"
"1996-07-29_3_15_17_2_1_3.23_63","3","15","1996-07-29","3.23","15","3","15","1996-07-29","3.23","15","MATCH"
"1996-07-29_3_15_17_2_10_2.9_60","3","15","1996-07-29","2.9","15","3","15","1996-07-29","2.9","15","MATCH"
"1996-07-29_3_15_17_2_11_1.69_51","3","15","1996-07-29","1.69","15","3","15","1996-07-29","1.69","15","MATCH"
"1996-07-29_3_15_17_2_12_3.79_65","3","15","1996-07-29","3.79","15","3","15","1996-07-29","3.79","15","MATCH"
"1996-07-29_3_15_17_2_13_1.75_55","3","15","1996-07-29","1.75","15","3","15","1996-07-29","1.75","15","MATCH"
"1996-07-29_3_15_17_2_14_1.91_53","3","15","1996-07-29","1.91","15","3","15","1996-07-29","1.91","15","MATCH"
"1996-07-29_3_15_17_2_15_2.32_57","3","15","1996-07-29","2.32","15","3","15","1996-07-29","2.32","15","MATCH"
"1996-07-29_3_15_17_2_16_2.12_56","3","15","1996-07-29","2.12","15","3","15","1996-07-29","2.12","15","MATCH"
"1996-07-29_3_15_17_2_17_2.02_53","3","15","1996-07-29","2.02","15","3","15","1996-07-29","2.02","15","MATCH"
