"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:24:00","03:39:00","15",9,15,5,5,2,"Stickleback",61,2.36,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.12,NA,"AA - Living Data Program - 2025","1986-07-31_8_15_9","1986-07-31_8_15_9_2_5_2.36_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,1,1,1,"Sockeye (Juvenile)",51,1.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.19,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_1_1_1.33_51",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,1,2,"Stickleback",53,1.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.39,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_1_1.55_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,2,2,"Stickleback",60,2.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.28,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_2_2.54_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,3,2,"Stickleback",53,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_3_1.31_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,4,2,"Stickleback",52,1.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_4_1.3_52",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,5,2,"Stickleback",50,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_5_1.09_50",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,6,2,"Stickleback",61,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.91,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_6_2.13_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,7,2,"Stickleback",58,1.81,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.62,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_7_1.81_58",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,8,2,"Stickleback",51,1.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_8_1.31_51",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,9,2,"Stickleback",45,0.84,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.75,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_9_0.84_45",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,10,2,"Stickleback",61,2.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.36,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_10_2.63_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,11,2,"Stickleback",48,1.03,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.92,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_11_1.03_48",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,12,2,"Stickleback",46,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.79,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_12_0.88_46",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,13,2,"Stickleback",61,2.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.06,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_13_2.3_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,14,2,"Stickleback",60,2.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.88,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_14_2.1_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,15,2,"Stickleback",49,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_15_1.1_49",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,16,2,"Stickleback",68,2.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.67,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_16_2.98_68",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,17,2,"Stickleback",56,1.69,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.52,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_17_1.69_56",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,18,2,"Stickleback",58,1.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.63,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_18_1.82_58",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,19,2,"Stickleback",43,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_19_0.68_43",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,20,2,"Stickleback",47,0.99,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.89,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_20_0.99_47",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,21,2,"Stickleback",50,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.08,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_21_1.2_50",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,22,2,"Stickleback",44,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_22_0.77_44",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,23,2,"Stickleback",45,0.79,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.71,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_23_0.79_45",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,24,2,"Stickleback",53,1.33,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.19,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_24_1.33_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,25,2,"Stickleback",48,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_25_1.1_48",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,26,2,"Stickleback",42,0.65,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.58,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_26_0.65_42",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,27,2,"Stickleback",65,2.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.01,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_27_2.24_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,28,2,"Stickleback",61,2.31,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.07,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_28_2.31_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,29,2,"Stickleback",60,1.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.77,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_29_1.97_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"03:50:00","04:05:00","15",4,16,30,30,2,"Stickleback",67,2.91,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.61,NA,"AA - Living Data Program - 2025","1986-07-31_8_16_4","1986-07-31_8_16_4_2_30_2.91_67",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,1,1,1,"Sockeye (Juvenile)",49,1.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.13,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_1_1_1.26_49",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,1,2,"Stickleback",65,2.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.66,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_1_2.97_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,2,2,"Stickleback",53,1.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_2_1.34_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,3,2,"Stickleback",65,2.37,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.13,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_3_2.37_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,4,2,"Stickleback",60,2.57,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.3,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_4_2.57_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,5,2,"Stickleback",53,1.44,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.29,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_5_1.44_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,6,2,"Stickleback",53,1.43,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.28,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_6_1.43_53",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,7,2,"Stickleback",62,2.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.14,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_7_2.39_62",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,8,2,"Stickleback",47,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_8_0.89_47",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,9,2,"Stickleback",58,1.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.58,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_9_1.76_58",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,10,2,"Stickleback",64,2.49,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.23,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_10_2.49_64",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,11,2,"Stickleback",51,1.34,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.2,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_11_1.34_51",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,12,2,"Stickleback",54,1.63,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.46,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_12_1.63_54",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,13,2,"Stickleback",63,2.35,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.11,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_13_2.35_63",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,14,2,"Stickleback",63,2.98,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.67,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_14_2.98_63",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,15,2,"Stickleback",44,0.74,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.66,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_15_0.74_44",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,16,2,"Stickleback",60,1.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.73,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_16_1.93_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,17,2,"Stickleback",52,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_17_1.39_52",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,18,2,"Stickleback",65,2.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.39,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_18_2.66_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,19,2,"Stickleback",60,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.91,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_19_2.13_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,20,2,"Stickleback",64,2.73,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.45,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_20_2.73_64",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,21,2,"Stickleback",60,2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.79,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_21_2_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,22,2,"Stickleback",51,1.26,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.13,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_22_1.26_51",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,23,2,"Stickleback",59,2.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.94,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_23_2.16_59",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,24,2,"Stickleback",59,2.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.87,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_24_2.09_59",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,25,2,"Stickleback",61,2.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.91,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_25_2.13_61",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,26,2,"Stickleback",65,2.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.64,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_26_2.94_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,27,2,"Stickleback",50,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_27_1.08_50",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,28,2,"Stickleback",50,1.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_28_1.3_50",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,29,2,"Stickleback",62,2.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.26,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_29_2.52_62",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,30,2,"Stickleback",63,2.51,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.25,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_30_2.51_63",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,31,2,"Stickleback",47,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.81,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_31_0.9_47",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,32,2,"Stickleback",47,1.18,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.06,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_32_1.18_47",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,33,2,"Stickleback",50,1.11,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_33_1.11_50",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,34,2,"Stickleback",45,0.82,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_34_0.82_45",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,35,2,"Stickleback",58,1.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.69,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_35_1.88_58",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,36,2,"Stickleback",60,2.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.01,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_36_2.24_60",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,37,2,"Stickleback",57,1.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.61,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_37_1.8_57",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,38,2,"Stickleback",63,2.01,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,1.8,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_38_2.01_63",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:09:00","04:24:00","15",0,17,39,39,2,"Stickleback",65,2.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.44,NA,"AA - Living Data Program - 2025","1986-07-31_8_17_0","1986-07-31_8_17_0_2_39_2.72_65",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:28:00","04:43:00","15",0,18,1,1,1,"Sockeye (Juvenile)",27,0.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,0.14,NA,"AA - Living Data Program - 2025","1986-07-31_8_18_0","1986-07-31_8_18_0_1_1_0.16_27",7,1986
"1986-12-04",10,"8","Long  Lk",1986-07-31,"04:28:00","04:43:00","15",0,18,40,1,2,"Stickleback",60,2.55,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,NA,NA,NA,NA,"trawl86.sas7bdat",NA,2.29,NA,"AA - Living Data Program - 2025","1986-07-31_8_18_0","1986-07-31_8_18_0_2_1_2.55_60",7,1986
