"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,22,1,"Sockeye (Juvenile)",31,0.31,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_22_0.31_31",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,23,1,"Sockeye (Juvenile)",31,0.33,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_23_0.33_31",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,24,1,"Sockeye (Juvenile)",31,0.27,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_24_0.27_31",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,25,1,"Sockeye (Juvenile)",31,0.31,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_25_0.31_31",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,26,1,"Sockeye (Juvenile)",31,0.27,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_26_0.27_31",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,27,1,"Sockeye (Juvenile)",32,0.29,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_27_0.29_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,28,1,"Sockeye (Juvenile)",32,0.33,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_28_0.33_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,29,1,"Sockeye (Juvenile)",32,0.36,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_29_0.36_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,30,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_30_0.32_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,31,1,"Sockeye (Juvenile)",32,0.29,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.29,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_31_0.29_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,32,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_32_0.32_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,33,1,"Sockeye (Juvenile)",32,0.31,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.31,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_33_0.31_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,34,1,"Sockeye (Juvenile)",32,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_34_0.32_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,35,1,"Sockeye (Juvenile)",32,0.3,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.3,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_35_0.3_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,36,1,"Sockeye (Juvenile)",32,0.27,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.27,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_36_0.27_32",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,37,1,"Sockeye (Juvenile)",33,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_37_0.32_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,38,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_38_0.33_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,39,1,"Sockeye (Juvenile)",33,0.34,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.34,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_39_0.34_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,40,1,"Sockeye (Juvenile)",33,0.36,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_40_0.36_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,41,1,"Sockeye (Juvenile)",33,0.38,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_41_0.38_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,42,1,"Sockeye (Juvenile)",33,0.36,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_42_0.36_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,43,1,"Sockeye (Juvenile)",33,0.33,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.33,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_43_0.33_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,44,1,"Sockeye (Juvenile)",33,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_44_0.32_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,45,1,"Sockeye (Juvenile)",33,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_45_0.32_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,46,1,"Sockeye (Juvenile)",33,0.36,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_46_0.36_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,47,1,"Sockeye (Juvenile)",33,0.39,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_47_0.39_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,48,1,"Sockeye (Juvenile)",33,0.36,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.36,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_48_0.36_33",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,49,1,"Sockeye (Juvenile)",34,0.41,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.41,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_49_0.41_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,50,1,"Sockeye (Juvenile)",34,0.38,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.38,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_50_0.38_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,51,1,"Sockeye (Juvenile)",34,0.4,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.4,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_51_0.4_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,52,1,"Sockeye (Juvenile)",34,0.35,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.35,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_52_0.35_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,53,1,"Sockeye (Juvenile)",34,0.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_53_0.44_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,54,1,"Sockeye (Juvenile)",34,0.37,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.37,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_54_0.37_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,55,1,"Sockeye (Juvenile)",34,0.45,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.45,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_55_0.45_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,56,1,"Sockeye (Juvenile)",34,0.44,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.44,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_56_0.44_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,57,1,"Sockeye (Juvenile)",34,0.32,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.32,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_57_0.32_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,58,1,"Sockeye (Juvenile)",34,0.43,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.43,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_58_0.43_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,59,1,"Sockeye (Juvenile)",34,0.39,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.39,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_59_0.39_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,60,1,"Sockeye (Juvenile)",34,0.46,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.46,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_60_0.46_34",7,1979
NA,99,"1","Great Central Lk",1979-07-19,"00:29:00","00:33:00","4",12,1,333,61,1,"Sockeye (Juvenile)",34,0.35,"std weight = weight","0","Fresh",NA,NA,NA,NA,5,"Defaulted","trawl79.sas7bdat",NA,0.35,NA,"AA - Living Data Program - 2025","1979-07-19_1_1_12","1979-07-19_1_1_12_1_61_0.35_34",7,1979
