"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","comment","standardized_weight_g","species_code_comment","program_notes","trawl_unique_ID","fish_unique_ID","trawl_month","ats_year"
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,5,7,"Sockeye (Fry)",48,1.24,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A",NA,NA,NA,"trawl93.sas7bdat",NA,1.11,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_5_1.24_48",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,6,7,"Sockeye (Fry)",48,1.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A",NA,NA,NA,"trawl93.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_6_1.3_48",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,7,7,"Sockeye (Fry)",48,1.29,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A",NA,NA,NA,"trawl93.sas7bdat",NA,1.16,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_7_1.29_48",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,8,7,"Sockeye (Fry)",49,1.41,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.26,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_8_1.41_49",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,9,7,"Sockeye (Fry)",47,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_9_1.39_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,10,7,"Sockeye (Fry)",43,0.95,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.85,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_10_0.95_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,11,7,"Sockeye (Fry)",45,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.93,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_11_1.04_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,12,7,"Sockeye (Fry)",44,1.05,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.94,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_12_1.05_44",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,13,7,"Sockeye (Fry)",45,1.2,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.08,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_13_1.2_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,14,7,"Sockeye (Fry)",50,1.54,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.38,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_14_1.54_50",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,15,7,"Sockeye (Fry)",48,1.39,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.25,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_15_1.39_48",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,16,7,"Sockeye (Fry)",50,1.52,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.36,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_16_1.52_50",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,17,7,"Sockeye (Fry)",45,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_17_1.1_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,18,7,"Sockeye (Fry)",45,1.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.01,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_18_1.13_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,19,7,"Sockeye (Fry)",47,1.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_19_1.3_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,20,7,"Sockeye (Fry)",46,1.16,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.04,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_20_1.16_46",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,21,7,"Sockeye (Fry)",39,0.68,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.61,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_21_0.68_39",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,22,7,"Sockeye (Fry)",40,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_22_0.8_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,23,7,"Sockeye (Fry)",47,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_23_1.28_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,24,7,"Sockeye (Fry)",46,1.04,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.93,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_24_1.04_46",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,25,7,"Sockeye (Fry)",50,1.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_25_1.47_50",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,26,7,"Sockeye (Fry)",45,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_26_1.09_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,27,7,"Sockeye (Fry)",47,1.25,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.12,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_27_1.25_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,28,7,"Sockeye (Fry)",43,0.92,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_28_0.92_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,29,7,"Sockeye (Fry)",44,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_29_1_44",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,30,7,"Sockeye (Fry)",43,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_30_0.97_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,31,7,"Sockeye (Fry)",39,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_31_0.66_39",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,32,7,"Sockeye (Fry)",42,0.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_32_0.93_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,33,7,"Sockeye (Fry)",43,0.94,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.84,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_33_0.94_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,34,7,"Sockeye (Fry)",42,0.83,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.74,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_34_0.83_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,35,7,"Sockeye (Fry)",45,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_35_1.09_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,36,7,"Sockeye (Fry)",39,0.66,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.59,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_36_0.66_39",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,37,7,"Sockeye (Fry)",40,0.76,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.68,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_37_0.76_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,38,7,"Sockeye (Fry)",45,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_38_1_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,39,7,"Sockeye (Fry)",45,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.09,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_39_1.22_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,40,7,"Sockeye (Fry)",42,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.81,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_40_0.9_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,41,7,"Sockeye (Fry)",46,1.22,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.09,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_41_1.22_46",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,42,7,"Sockeye (Fry)",43,0.97,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.87,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_42_0.97_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,43,7,"Sockeye (Fry)",46,1.17,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.05,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_43_1.17_46",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,44,7,"Sockeye (Fry)",45,1.14,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.02,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_44_1.14_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,45,7,"Sockeye (Fry)",42,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.81,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_45_0.9_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,46,7,"Sockeye (Fry)",42,0.93,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_46_0.93_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,47,7,"Sockeye (Fry)",41,0.88,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.79,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_47_0.88_41",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,48,7,"Sockeye (Fry)",40,0.72,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.65,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_48_0.72_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,49,7,"Sockeye (Fry)",43,1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.9,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_49_1_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,50,7,"Sockeye (Fry)",44,1.09,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.98,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_50_1.09_44",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,51,7,"Sockeye (Fry)",45,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_51_1.1_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,52,7,"Sockeye (Fry)",45,1.19,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.07,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_52_1.19_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,53,7,"Sockeye (Fry)",45,1.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.01,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_53_1.13_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,54,7,"Sockeye (Fry)",45,1.13,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.01,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_54_1.13_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,55,7,"Sockeye (Fry)",45,1.12,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_55_1.12_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,56,7,"Sockeye (Fry)",41,0.8,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.72,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_56_0.8_41",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,57,7,"Sockeye (Fry)",52,1.6,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.43,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_57_1.6_52",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,58,7,"Sockeye (Fry)",47,1.28,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.15,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_58_1.28_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,59,7,"Sockeye (Fry)",43,0.92,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.83,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_59_0.92_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,60,7,"Sockeye (Fry)",45,0.96,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.86,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_60_0.96_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,61,7,"Sockeye (Fry)",49,1.47,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.32,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_61_1.47_49",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,62,7,"Sockeye (Fry)",40,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_62_0.77_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,63,7,"Sockeye (Fry)",43,0.9,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.81,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_63_0.9_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,64,7,"Sockeye (Fry)",37,0.5,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.45,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_64_0.5_37",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,65,7,"Sockeye (Fry)",45,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_65_1.1_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,66,7,"Sockeye (Fry)",47,1.27,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.14,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_66_1.27_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,67,7,"Sockeye (Fry)",47,1.3,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.17,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_67_1.3_47",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,68,7,"Sockeye (Fry)",40,0.77,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.69,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_68_0.77_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,69,7,"Sockeye (Fry)",45,1.08,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.97,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_69_1.08_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,70,7,"Sockeye (Fry)",45,1.17,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,1.05,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_70_1.17_45",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,71,7,"Sockeye (Fry)",43,0.89,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.8,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_71_0.89_43",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,72,7,"Sockeye (Fry)",42,0.85,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.76,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_72_0.85_42",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,73,7,"Sockeye (Fry)",44,1.1,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.99,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_73_1.1_44",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,74,7,"Sockeye (Fry)",40,0.7,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.63,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_74_0.7_40",7,1993
"1993-10-25",35,"3","Henderson Lk",1993-07-18,"100:38:24.00000",NA,"15",19,6,170,75,7,"Sockeye (Fry)",44,1.07,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,"trawl93.sas7bdat",NA,0.96,NA,"AA - Living Data Program - 2025","1993-07-18_3_6_19","1993-07-18_3_6_19_7_75_1.07_44",7,1993
